taxonID	acceptedNameUsageID	parentNameUsageID	scientificName	scientificNameAuthorship	kingdom	phylum	class	order	superfamily	family	genus	subgenus	specificEpithet	infraspecificEpithet	taxonRank	taxonomicStatus	modified	namePublishedIn	scientificNameID	verbatimTaxonRank	taxonRemarks	higherClassification
571912		53540	Caryophyllia calveri Duncan, 1873	Duncan, 1873	Animalia	Cnidaria	Anthozoa	Scleractinia		Caryophylliidae	Caryophyllia		calveri		species	valid	2000-05-23		571912			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Caryophylliidae|Caryophyllia
571913		53540	Caryophyllia capensis Gardiner, 1904	Gardiner, 1904	Animalia	Cnidaria	Anthozoa	Scleractinia		Caryophylliidae	Caryophyllia		capensis		species	valid	2000-05-23		571913			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Caryophylliidae|Caryophyllia
571914		53540	Caryophyllia cincticulatus (Alcock, 1898)	(Alcock, 1898)	Animalia	Cnidaria	Anthozoa	Scleractinia		Caryophylliidae	Caryophyllia		cincticulatus		species	valid	2000-05-23		571914			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Caryophylliidae|Caryophyllia
571915		53540	Caryophyllia cornulum Cairns and Zibrowius, 1997	Cairns and Zibrowius, 1997	Animalia	Cnidaria	Anthozoa	Scleractinia		Caryophylliidae	Caryophyllia		cornulum		species	valid	2000-05-23		571915			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Caryophylliidae|Caryophyllia
571916		53540	Caryophyllia corrugata Cairns, 1979	Cairns, 1979	Animalia	Cnidaria	Anthozoa	Scleractinia		Caryophylliidae	Caryophyllia		corrugata		species	valid	2000-05-23		571916			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Caryophylliidae|Caryophyllia
571917		53540	Caryophyllia crosnieri Cairns and Zibrowius, 1997	Cairns and Zibrowius, 1997	Animalia	Cnidaria	Anthozoa	Scleractinia		Caryophylliidae	Caryophyllia		crosnieri		species	valid	2000-05-23		571917			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Caryophylliidae|Caryophyllia
571918		53540	Caryophyllia cyathus (Ellis and Solander, 1786)	(Ellis and Solander, 1786)	Animalia	Cnidaria	Anthozoa	Scleractinia		Caryophylliidae	Caryophyllia		cyathus		species	valid	2000-05-23		571918			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Caryophylliidae|Caryophyllia
571919		53540	Caryophyllia decamera Cairns, 1998	Cairns, 1998	Animalia	Cnidaria	Anthozoa	Scleractinia		Caryophylliidae	Caryophyllia		decamera		species	valid	2000-05-23		571919			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Caryophylliidae|Caryophyllia
571920		53540	Caryophyllia dentata (Moseley, 1881)	(Moseley, 1881)	Animalia	Cnidaria	Anthozoa	Scleractinia		Caryophylliidae	Caryophyllia		dentata		species	valid	2000-05-23		571920			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Caryophylliidae|Caryophyllia
571921		53540	Caryophyllia eltaninae Cairns, 1982	Cairns, 1982	Animalia	Cnidaria	Anthozoa	Scleractinia		Caryophylliidae	Caryophyllia		eltaninae		species	valid	2000-05-23		571921			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Caryophylliidae|Caryophyllia
571922		53540	Caryophyllia ephyala Alcock, 1891	Alcock, 1891	Animalia	Cnidaria	Anthozoa	Scleractinia		Caryophylliidae	Caryophyllia		ephyala		species	valid	2000-05-23		571922			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Caryophylliidae|Caryophyllia
571923		53540	Caryophyllia foresti Zibrowius, 1980	Zibrowius, 1980	Animalia	Cnidaria	Anthozoa	Scleractinia		Caryophylliidae	Caryophyllia		foresti		species	valid	2000-05-23		571923			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Caryophylliidae|Caryophyllia
571924		53540	Caryophyllia grandis Gardiner and Waugh, 1938	Gardiner and Waugh, 1938	Animalia	Cnidaria	Anthozoa	Scleractinia		Caryophylliidae	Caryophyllia		grandis		species	valid	2000-05-23		571924			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Caryophylliidae|Caryophyllia
571925		53540	Caryophyllia grayi (Milne-Edwards and Haime, 1848)	(Milne-Edwards and Haime, 1848)	Animalia	Cnidaria	Anthozoa	Scleractinia		Caryophylliidae	Caryophyllia		grayi		species	valid	2000-05-23		571925			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Caryophylliidae|Caryophyllia
571926		53540	Caryophyllia hawaiiensis Vaughan, 1907	Vaughan, 1907	Animalia	Cnidaria	Anthozoa	Scleractinia		Caryophylliidae	Caryophyllia		hawaiiensis		species	valid	2000-05-23		571926			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Caryophylliidae|Caryophyllia
571927		53540	Caryophyllia japonica Marenzeller, 1888	Marenzeller, 1888	Animalia	Cnidaria	Anthozoa	Scleractinia		Caryophylliidae	Caryophyllia		japonica		species	valid	2000-05-23		571927			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Caryophylliidae|Caryophyllia
571928		53540	Caryophyllia jogashimaensis Eguchi, 1968	Eguchi, 1968	Animalia	Cnidaria	Anthozoa	Scleractinia		Caryophylliidae	Caryophyllia		jogashimaensis		species	valid	2000-05-23		571928			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Caryophylliidae|Caryophyllia
571929		53540	Caryophyllia karubarica Cairns and Zibrowius, 1997	Cairns and Zibrowius, 1997	Animalia	Cnidaria	Anthozoa	Scleractinia		Caryophylliidae	Caryophyllia		karubarica		species	valid	2000-05-23		571929			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Caryophylliidae|Caryophyllia
571930		53540	Caryophyllia mabahithi Gardiner and Waugh, 1938	Gardiner and Waugh, 1938	Animalia	Cnidaria	Anthozoa	Scleractinia		Caryophylliidae	Caryophyllia		mabahithi		species	valid	2000-05-23		571930			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Caryophylliidae|Caryophyllia
571931		53540	Caryophyllia marmorea Cairns, 1984	Cairns, 1984	Animalia	Cnidaria	Anthozoa	Scleractinia		Caryophylliidae	Caryophyllia		marmorea		species	valid	2000-05-23		571931			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Caryophylliidae|Caryophyllia
571932		53540	Caryophyllia octonaria Cairns and Zibrowius, 1997	Cairns and Zibrowius, 1997	Animalia	Cnidaria	Anthozoa	Scleractinia		Caryophylliidae	Caryophyllia		octonaria		species	valid	2000-05-23		571932			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Caryophylliidae|Caryophyllia
571933		53540	Caryophyllia octopali Vaughan, 1907	Vaughan, 1907	Animalia	Cnidaria	Anthozoa	Scleractinia		Caryophylliidae	Caryophyllia		octopali		species	valid	2000-05-23		571933			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Caryophylliidae|Caryophyllia
571934		53540	Caryophyllia paradoxus Alcock, 1898	Alcock, 1898	Animalia	Cnidaria	Anthozoa	Scleractinia		Caryophylliidae	Caryophyllia		paradoxus		species	valid	2000-05-23		571934			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Caryophylliidae|Caryophyllia
571935		53540	Caryophyllia paucipalata Moseley, 1881	Moseley, 1881	Animalia	Cnidaria	Anthozoa	Scleractinia		Caryophylliidae	Caryophyllia		paucipalata		species	valid	2000-05-23		571935			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Caryophylliidae|Caryophyllia
571936		53540	Caryophyllia pauciseptata Yabe and Eguchi, 1932	Yabe and Eguchi, 1932	Animalia	Cnidaria	Anthozoa	Scleractinia		Caryophylliidae	Caryophyllia		pauciseptata		species	valid	2000-05-23		571936			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Caryophylliidae|Caryophyllia
571937		53540	Caryophyllia perculta Cairns, 1991	Cairns, 1991	Animalia	Cnidaria	Anthozoa	Scleractinia		Caryophylliidae	Caryophyllia		perculta		species	valid	2000-05-23		571937			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Caryophylliidae|Caryophyllia
571938		53540	Caryophyllia polygona De Pourtalès, 1878	De Pourtalès, 1878	Animalia	Cnidaria	Anthozoa	Scleractinia		Caryophylliidae	Caryophyllia		polygona		species	valid	2000-05-23		571938			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Caryophylliidae|Caryophyllia
571939		53540	Caryophyllia quadragenaria Alcock, 1902	Alcock, 1902	Animalia	Cnidaria	Anthozoa	Scleractinia		Caryophylliidae	Caryophyllia		quadragenaria		species	valid	2000-05-23		571939			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Caryophylliidae|Caryophyllia
571940		53540	Caryophyllia quangdongensis Zou, 1984	Zou, 1984	Animalia	Cnidaria	Anthozoa	Scleractinia		Caryophylliidae	Caryophyllia		quangdongensis		species	valid	2000-05-23		571940			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Caryophylliidae|Caryophyllia
571941		53540	Caryophyllia ralphae Cairns, 1995	Cairns, 1995	Animalia	Cnidaria	Anthozoa	Scleractinia		Caryophylliidae	Caryophyllia		ralphae		species	valid	2000-05-23		571941			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Caryophylliidae|Caryophyllia
571942		53540	Caryophyllia sarsiae Zibrowius, 1974	Zibrowius, 1974	Animalia	Cnidaria	Anthozoa	Scleractinia		Caryophylliidae	Caryophyllia		sarsiae		species	valid	2000-05-23		571942			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Caryophylliidae|Caryophyllia
571943		53540	Caryophyllia scillaemorpha Alcock, 1894	Alcock, 1894	Animalia	Cnidaria	Anthozoa	Scleractinia		Caryophylliidae	Caryophyllia		scillaemorpha		species	valid	2000-05-23		571943			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Caryophylliidae|Caryophyllia
571944		53540	Caryophyllia scobinosa Alcock, 1902	Alcock, 1902	Animalia	Cnidaria	Anthozoa	Scleractinia		Caryophylliidae	Caryophyllia		scobinosa		species	valid	2000-05-23		571944			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Caryophylliidae|Caryophyllia
571945		53540	Caryophyllia secta Cairns and Zibrowius, 1997	Cairns and Zibrowius, 1997	Animalia	Cnidaria	Anthozoa	Scleractinia		Caryophylliidae	Caryophyllia		secta		species	valid	2000-05-23		571945			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Caryophylliidae|Caryophyllia
571946		53540	Caryophyllia seguenzae Duncan, 1873	Duncan, 1873	Animalia	Cnidaria	Anthozoa	Scleractinia		Caryophylliidae	Caryophyllia		seguenzae		species	valid	2000-05-23		571946			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Caryophylliidae|Caryophyllia
571947		53540	Caryophyllia solida Cairns, 1991	Cairns, 1991	Animalia	Cnidaria	Anthozoa	Scleractinia		Caryophylliidae	Caryophyllia		solida		species	valid	2000-05-23		571947			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Caryophylliidae|Caryophyllia
571948		53540	Caryophyllia spinicarens (Moseley, 1881)	(Moseley, 1881)	Animalia	Cnidaria	Anthozoa	Scleractinia		Caryophylliidae	Caryophyllia		spinicarens		species	valid	2000-05-23		571948			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Caryophylliidae|Caryophyllia
571949		53540	Caryophyllia spinigera Saville-Kent, 1871	Saville-Kent, 1871	Animalia	Cnidaria	Anthozoa	Scleractinia		Caryophylliidae	Caryophyllia		spinigera		species	valid	2000-05-23		571949			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Caryophylliidae|Caryophyllia
571950		53540	Caryophyllia squiresi Cairns, 1982	Cairns, 1982	Animalia	Cnidaria	Anthozoa	Scleractinia		Caryophylliidae	Caryophyllia		squiresi		species	valid	2000-05-23		571950			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Caryophylliidae|Caryophyllia
571951		53540	Caryophyllia stellula Cairns, 1998	Cairns, 1998	Animalia	Cnidaria	Anthozoa	Scleractinia		Caryophylliidae	Caryophyllia		stellula		species	valid	2000-05-23		571951			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Caryophylliidae|Caryophyllia
571952		53540	Caryophyllia transversalis Moseley, 1881	Moseley, 1881	Animalia	Cnidaria	Anthozoa	Scleractinia		Caryophylliidae	Caryophyllia		transversalis		species	valid	2000-05-23		571952			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Caryophylliidae|Caryophyllia
571953		53540	Caryophyllia unicristata Cairns and Zibrowius, 1997	Cairns and Zibrowius, 1997	Animalia	Cnidaria	Anthozoa	Scleractinia		Caryophylliidae	Caryophyllia		unicristata		species	valid	2000-05-23		571953			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Caryophylliidae|Caryophyllia
571954		53540	Caryophyllia valdiviae Zibrowius and Gili, 1990	Zibrowius and Gili, 1990	Animalia	Cnidaria	Anthozoa	Scleractinia		Caryophylliidae	Caryophyllia		valdiviae		species	valid	2000-05-23		571954			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Caryophylliidae|Caryophyllia
571955		53540	Caryophyllia zanzibarensis Zou, 1984	Zou, 1984	Animalia	Cnidaria	Anthozoa	Scleractinia		Caryophylliidae	Caryophyllia		zanzibarensis		species	valid	2000-05-23		571955			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Caryophylliidae|Caryophyllia
571956		53540	Caryophyllia zopyros Cairns, 1979	Cairns, 1979	Animalia	Cnidaria	Anthozoa	Scleractinia		Caryophylliidae	Caryophyllia		zopyros		species	valid	2000-05-23		571956			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Caryophylliidae|Caryophyllia
571957		571709	Ceratotrochus franciscana Durham and Barnard, 1952	Durham and Barnard, 1952	Animalia	Cnidaria	Anthozoa	Scleractinia		Caryophylliidae	Ceratotrochus		franciscana		species	valid	2000-05-23		571957			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Caryophylliidae|Ceratotrochus
571958		571709	Ceratotrochus magnaghii Cecchini, 1914	Cecchini, 1914	Animalia	Cnidaria	Anthozoa	Scleractinia		Caryophylliidae	Ceratotrochus		magnaghii		species	valid	2000-05-23		571958			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Caryophylliidae|Ceratotrochus
571960		571711	Cladangia exusta Lutken, 1873	Lutken, 1873	Animalia	Cnidaria	Anthozoa	Scleractinia		Rhizangiidae	Cladangia		exusta		species	valid	2000-05-23		571960			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Faviina|Rhizangiidae|Cladangia
571961		53247	Cladocora pacifica Cairns, 1991	Cairns, 1991	Animalia	Cnidaria	Anthozoa	Scleractinia		Caryophylliidae	Cladocora		pacifica		species	valid	2000-05-23		571961			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Caryophylliidae|Cladocora
571962		571712	Cladopsammia echinata Cairns, 1984	Cairns, 1984	Animalia	Cnidaria	Anthozoa	Scleractinia		Dendrophylliidae	Cladopsammia		echinata		species	valid	2000-05-23		571962			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Dendrophylliina|Dendrophylliidae|Cladopsammia
571963		571712	Cladopsammia eguchii (Wells, 1982)	(Wells, 1982)	Animalia	Cnidaria	Anthozoa	Scleractinia		Dendrophylliidae	Cladopsammia		eguchii		species	valid	2000-05-23		571963			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Dendrophylliina|Dendrophylliidae|Cladopsammia
571964		571712	Cladopsammia gracilis (Milne-Edwards and Haime, 1848)	(Milne-Edwards and Haime, 1848)	Animalia	Cnidaria	Anthozoa	Scleractinia		Dendrophylliidae	Cladopsammia		gracilis		species	valid	2000-05-23		571964			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Dendrophylliina|Dendrophylliidae|Cladopsammia
571965		571712	Cladopsammia manuelensis (Chevalier, 1966)	(Chevalier, 1966)	Animalia	Cnidaria	Anthozoa	Scleractinia		Dendrophylliidae	Cladopsammia		manuelensis		species	valid	2000-05-23		571965			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Dendrophylliina|Dendrophylliidae|Cladopsammia
571966		571712	Cladopsammia rolandi Lacaze-Duthiers, 1897	Lacaze-Duthiers, 1897	Animalia	Cnidaria	Anthozoa	Scleractinia		Dendrophylliidae	Cladopsammia		rolandi		species	valid	2000-05-23		571966			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Dendrophylliina|Dendrophylliidae|Cladopsammia
571967		571712	Cladopsammia willeyi (Gardiner, 1899)	(Gardiner, 1899)	Animalia	Cnidaria	Anthozoa	Scleractinia		Dendrophylliidae	Cladopsammia		willeyi		species	valid	2000-05-23		571967			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Dendrophylliina|Dendrophylliidae|Cladopsammia
571968		53617	Coenocyathus anthophyllites Milne-Edwards and Haime, 1848	Milne-Edwards and Haime, 1848	Animalia	Cnidaria	Anthozoa	Scleractinia		Caryophylliidae	Coenocyathus		anthophyllites		species	valid	2000-05-23		571968			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Caryophylliidae|Coenocyathus
571969		53617	Coenocyathus brooki Cairns, 1995	Cairns, 1995	Animalia	Cnidaria	Anthozoa	Scleractinia		Caryophylliidae	Coenocyathus		brooki		species	valid	2000-05-23		571969			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Caryophylliidae|Coenocyathus
571970		53617	Coenocyathus cylindricus Milne-Edwards and Haime, 1848	Milne-Edwards and Haime, 1848	Animalia	Cnidaria	Anthozoa	Scleractinia		Caryophylliidae	Coenocyathus		cylindricus		species	valid	2000-05-23		571970			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Caryophylliidae|Coenocyathus
571971		53617	Coenocyathus parvula (Cairns, 1979)	(Cairns, 1979)	Animalia	Cnidaria	Anthozoa	Scleractinia		Caryophylliidae	Coenocyathus		parvula		species	valid	2000-05-23		571971			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Caryophylliidae|Coenocyathus
571972		53581	Coenosmilia inordinata Cairns, 1984	Cairns, 1984	Animalia	Cnidaria	Anthozoa	Scleractinia		Caryophylliidae	Coenosmilia		inordinata		species	valid	2000-05-23		571972			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Caryophylliidae|Coenosmilia
571973		53380	Colangia moseleyi (Faustino, 1927)	(Faustino, 1927)	Animalia	Cnidaria	Anthozoa	Scleractinia		Caryophylliidae	Colangia		moseleyi		species	valid	2000-05-23		571973			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Caryophylliidae|Colangia
571974		53699	Concentrotheca vaughani Cairns, 1991	Cairns, 1991	Animalia	Cnidaria	Anthozoa	Scleractinia		Caryophylliidae	Concentrotheca		vaughani		species	valid	2000-05-23		571974			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Caryophylliidae|Concentrotheca
571975		571713	Confluphyllia juncta Cairns and Zibrowius, 1997	Cairns and Zibrowius, 1997	Animalia	Cnidaria	Anthozoa	Scleractinia		Caryophylliidae	Confluphyllia		juncta		species	valid	2002-10-02	Cairns, Stephen D., and Helmut Zibrowius / Crosnier, A. and P. Bouchet, eds. 1997-01-01. Cnidaria Anthozooa: Azooxanthellate Scleractinia from the Philippine and Indonesian regions. Resultats des campagnes musorstom, vol. 16, no. 172. 27-243. Mémoires du Muséum national d'Histoire naturelle. Paris, France.	571975			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Caryophylliidae|Confluphyllia
571976		53681	Conocyathus gracilis Cairns, 1998	Cairns, 1998	Animalia	Cnidaria	Anthozoa	Scleractinia		Turbinoliidae	Conocyathus		gracilis		species	valid	2000-05-23		571976			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Turbinoliidae|Conocyathus
571979		53677	Conotrochus asymmetros Cairns, 1999	Cairns, 1999	Animalia	Cnidaria	Anthozoa	Scleractinia		Caryophylliidae	Conotrochus		asymmetros		species	valid	2000-05-23		571979			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Caryophylliidae|Conotrochus
571980		53677	Conotrochus funicolumna (Alcock, 1902)	(Alcock, 1902)	Animalia	Cnidaria	Anthozoa	Scleractinia		Caryophylliidae	Conotrochus		funicolumna		species	valid	2000-05-23		571980			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Caryophylliidae|Conotrochus
571981		53095	Coscinaraea hazimanensis Yabe and Sugiyama, 1936	Yabe and Sugiyama, 1936	Animalia	Cnidaria	Anthozoa	Scleractinia		Siderastreidae	Coscinaraea		hazimanensis		species	valid	2000-05-23		571981			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Fungiina|Siderastreidae|Coscinaraea
571982		53652	Crispatotrochus curvatus Cairns, 1995	Cairns, 1995	Animalia	Cnidaria	Anthozoa	Scleractinia		Caryophylliidae	Crispatotrochus		curvatus		species	valid	2000-05-23		571982			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Caryophylliidae|Crispatotrochus
571983		53652	Crispatotrochus galapagensis Cairns, 1991	Cairns, 1991	Animalia	Cnidaria	Anthozoa	Scleractinia		Caryophylliidae	Crispatotrochus		galapagensis		species	valid	2000-05-23		571983			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Caryophylliidae|Crispatotrochus
571984		53652	Crispatotrochus irregularis (Cairns, 1982)	(Cairns, 1982)	Animalia	Cnidaria	Anthozoa	Scleractinia		Caryophylliidae	Crispatotrochus		irregularis		species	valid	2000-05-23		571984			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Caryophylliidae|Crispatotrochus
571985		53652	Crispatotrochus niinoi (Yabe and Eguchi, 1942)	(Yabe and Eguchi, 1942)	Animalia	Cnidaria	Anthozoa	Scleractinia		Caryophylliidae	Crispatotrochus		niinoi		species	valid	2000-05-23		571985			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Caryophylliidae|Crispatotrochus
571986		53652	Crispatotrochus rubescens (Moseley, 1881)	(Moseley, 1881)	Animalia	Cnidaria	Anthozoa	Scleractinia		Caryophylliidae	Crispatotrochus		rubescens		species	valid	2000-05-23		571986			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Caryophylliidae|Crispatotrochus
571987		53652	Crispatotrochus rugosus Cairns, 1995	Cairns, 1995	Animalia	Cnidaria	Anthozoa	Scleractinia		Caryophylliidae	Crispatotrochus		rugosus		species	valid	2000-05-23		571987			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Caryophylliidae|Crispatotrochus
571988		53652	Crispatotrochus squiresi (Cairns, 1979)	(Cairns, 1979)	Animalia	Cnidaria	Anthozoa	Scleractinia		Caryophylliidae	Crispatotrochus		squiresi		species	valid	2000-05-23		571988			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Caryophylliidae|Crispatotrochus
572011		571714	Cryptotrochus brevipalus Cairns, 1999	Cairns, 1999	Animalia	Cnidaria	Anthozoa	Scleractinia		Turbinoliidae	Cryptotrochus		brevipalus		species	valid	2000-05-23		572011			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Turbinoliidae|Cryptotrochus
572012		571714	Cryptotrochus carolinensis Cairns, 1988	Cairns, 1988	Animalia	Cnidaria	Anthozoa	Scleractinia		Turbinoliidae	Cryptotrochus		carolinensis		species	valid	2000-05-23		572012			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Turbinoliidae|Cryptotrochus
572013		571714	Cryptotrochus javanus Cairns, 1988	Cairns, 1988	Animalia	Cnidaria	Anthozoa	Scleractinia		Turbinoliidae	Cryptotrochus		javanus		species	valid	2000-05-23		572013			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Caryophylliina|Turbinoliidae|Cryptotrochus
572014		571715	Ctenactis albitentaculata Höksema, 1989	Höksema, 1989	Animalia	Cnidaria	Anthozoa	Scleractinia		Fungiidae	Ctenactis		albitentaculata		species	valid	2000-05-23		572014			Animalia|Radiata|Cnidaria|Anthozoa|Anthozoa|Hexacorallia|Scleractinia|Fungiina|Fungiidae|Ctenactis
